time,open,high,low,close,volume
2026-06-08 20:45:00,4326.205,4330.078,4325.722,4329.953,1014
2026-06-08 22:00:00,4332.101,4332.101,4324.463,4325.387,1194
2026-06-08 22:15:00,4325.196,4327.347,4322.673,4325.03,1128
2026-06-08 22:30:00,4325.219,4327.586,4324.864,4327.586,981
2026-06-08 22:45:00,4327.357,4328.945,4325.999,4327.973,820
2026-06-08 23:00:00,4328.033,4328.87,4325.198,4327.491,899
2026-06-08 23:15:00,4327.514,4328.273,4320.487,4320.721,1081
2026-06-08 23:30:00,4320.721,4322.338,4315.242,4319.848,1410
2026-06-08 23:45:00,4319.85,4320.038,4312.78,4317.619,2045
2026-06-09 00:00:00,4317.567,4323.916,4315.338,4322.446,4349
2026-06-09 00:15:00,4322.675,4323.507,4316.589,4316.949,2780
2026-06-09 00:30:00,4316.71,4323.166,4315.137,4318.294,2931
2026-06-09 00:45:00,4318.239,4320.99,4314.886,4319.662,2532
2026-06-09 01:00:00,4319.608,4328.08,4318.581,4324.108,5126
2026-06-09 01:15:00,4324.173,4338.031,4322.291,4335.246,4878
2026-06-09 01:30:00,4335.368,4338.867,4332.81,4335.421,3401
2026-06-09 01:45:00,4335.484,4338.197,4332.916,4336.314,3167
2026-06-09 02:00:00,4336.66,4336.905,4328.004,4332.895,3162
2026-06-09 02:15:00,4332.766,4336.073,4330.069,4335.28,2542
2026-06-09 02:30:00,4335.335,4339.488,4330.955,4338.917,2942
2026-06-09 02:45:00,4338.976,4340.984,4334.864,4336.118,2556
2026-06-09 03:00:00,4336.121,4341.746,4331.069,4338.537,3430
2026-06-09 03:15:00,4338.884,4342.446,4333.583,4336.504,2591
2026-06-09 03:30:00,4336.723,4338.023,4333.502,4337.524,2043
2026-06-09 03:45:00,4337.535,4342.012,4334.606,4336.458,1985
2026-06-09 04:00:00,4336.409,4339.286,4332.303,4332.391,1829
2026-06-09 04:15:00,4332.199,4332.949,4328.587,4330.552,1712
2026-06-09 04:30:00,4330.599,4330.707,4324.043,4328.32,2202
2026-06-09 04:45:00,4327.972,4332.84,4326.145,4332.168,1889
2026-06-09 05:00:00,4332.243,4337.035,4330.89,4331.471,2067
2026-06-09 05:15:00,4331.497,4335.545,4330.674,4332.619,2048
2026-06-09 05:30:00,4332.592,4351.569,4331.474,4348.562,5083
2026-06-09 05:45:00,4348.641,4349.093,4341.749,4343.539,3180
2026-06-09 06:00:00,4343.485,4348.939,4340.171,4341.44,3294
2026-06-09 06:15:00,4341.353,4345.975,4338.347,4339.142,2919
2026-06-09 06:30:00,4339.199,4339.458,4331.726,4336.494,3391
2026-06-09 06:45:00,4336.844,4340.239,4330.144,4330.801,2834
2026-06-09 07:00:00,4330.733,4334.59,4326.636,4326.636,4013
2026-06-09 07:15:00,4326.582,4331.996,4322.866,4330.91,3355
2026-06-09 07:30:00,4330.998,4331.335,4322.044,4328.252,2724
2026-06-09 07:45:00,4328.234,4330.071,4325.22,4326.712,2241
2026-06-09 08:00:00,4326.769,4336.444,4321.046,4331.423,3785
2026-06-09 08:15:00,4331.59,4335.553,4331.273,4334.15,2843
2026-06-09 08:30:00,4334.202,4336.866,4330.279,4335.178,2190
2026-06-09 08:45:00,4334.832,4335.385,4325.717,4326.673,1854
2026-06-09 09:00:00,4326.587,4331.029,4325.025,4328.538,1912
2026-06-09 09:15:00,4328.484,4336.041,4323.98,4326.764,2401
2026-06-09 09:30:00,4326.825,4331.112,4325.104,4327.247,2546
2026-06-09 09:45:00,4327.193,4333.662,4326.758,4331.973,1881
2026-06-09 10:00:00,4331.919,4335.595,4325.306,4335.145,3114
2026-06-09 10:15:00,4335.199,4336.887,4331.212,4333.721,2137
2026-06-09 10:30:00,4333.977,4335.045,4329.572,4332.358,1655
2026-06-09 10:45:00,4332.421,4340.78,4330.063,4339.002,2031
2026-06-09 11:00:00,4338.945,4340.327,4335.644,4337.682,2152
2026-06-09 11:15:00,4337.736,4340.741,4336.198,4338.498,1779
2026-06-09 11:30:00,4338.552,4339.967,4336.725,4338.693,1700
2026-06-09 11:45:00,4338.746,4343.902,4337.372,4339.65,1803
2026-06-09 12:00:00,4339.955,4344.066,4339.558,4341.14,1913
2026-06-09 12:15:00,4341.192,4342.804,4335.285,4335.929,2549
2026-06-09 12:30:00,4335.876,4341.954,4334.806,4340.928,2476
2026-06-09 12:45:00,4340.676,4344.254,4336.718,4341.172,2660
2026-06-09 13:00:00,4341.21,4345.533,4337.929,4340.738,4378
2026-06-09 13:15:00,4340.796,4341.922,4330.173,4330.658,3571
2026-06-09 13:30:00,4331.005,4334.332,4325.121,4330.029,5716
2026-06-09 13:45:00,4329.977,4363.473,4326.592,4329.226,9543
2026-06-09 14:00:00,4329.16,4335.801,4319.573,4321.12,7783
2026-06-09 14:15:00,4320.847,4323.613,4305.631,4318.378,10572
2026-06-09 14:30:00,4318.316,4321.317,4284.944,4285.133,10831
2026-06-09 14:45:00,4284.786,4300.89,4278.393,4300.636,13615
2026-06-09 15:00:00,4300.699,4302.206,4289.458,4294.747,8511
2026-06-09 15:15:00,4294.694,4296.974,4276.897,4278.797,8001
2026-06-09 15:30:00,4278.878,4282.053,4262.919,4279.769,13543
2026-06-09 15:45:00,4279.7,4285.615,4272.463,4272.463,8913
2026-06-09 16:00:00,4272.48,4281.156,4258.321,4259.921,9094
2026-06-09 16:15:00,4259.98,4266.393,4252.996,4263.603,11137
2026-06-09 16:30:00,4263.552,4267.746,4236.44,4245.069,20319
2026-06-09 16:45:00,4244.711,4254.241,4238.827,4252.112,12716
2026-06-09 17:00:00,4252.052,4264.204,4251.104,4261.182,9989
2026-06-09 17:15:00,4261.125,4267.993,4258.208,4262.92,7629
2026-06-09 17:30:00,4262.994,4268.128,4260.909,4264.617,4416
2026-06-09 17:45:00,4264.945,4266.555,4256.107,4262.959,4872
2026-06-09 18:00:00,4263.023,4266.949,4259.473,4265.223,4501
2026-06-09 18:15:00,4265.163,4274.334,4263.071,4271.021,4374
2026-06-09 18:30:00,4270.675,4274.068,4263.571,4264.396,3288
2026-06-09 18:45:00,4264.315,4271.527,4262.312,4270.054,2854
2026-06-09 19:00:00,4269.91,4271.632,4258.084,4258.816,3002
2026-06-09 19:15:00,4258.82,4258.874,4252.638,4257.21,4367
2026-06-09 19:30:00,4257.159,4260.068,4250.017,4251.108,3645
2026-06-09 19:45:00,4251.161,4259.551,4249.827,4258.411,4227
2026-06-09 20:00:00,4258.485,4261.156,4255.738,4258.254,1989
2026-06-09 20:15:00,4258.197,4260.474,4257.726,4258.969,1219
2026-06-09 20:30:00,4258.816,4261.94,4257.694,4261.201,970
2026-06-09 20:45:00,4261.197,4262.177,4259.512,4260.441,823
2026-06-09 22:00:00,4256.058,4256.892,4250.654,4255.378,1647
2026-06-09 22:15:00,4255.441,4256.598,4253.19,4256.505,1358
2026-06-09 22:30:00,4256.461,4257.348,4247.507,4249.272,2169
2026-06-09 22:45:00,4249.206,4249.995,4232.305,4236.965,2956
2026-06-09 23:00:00,4237.162,4247.256,4235.646,4236.223,2407
2026-06-09 23:15:00,4236.274,4236.399,4222.753,4224.096,3076
2026-06-09 23:30:00,4224.093,4229.576,4216.232,4218.477,2792
2026-06-09 23:45:00,4218.242,4224.416,4210.199,4221.949,4386
2026-06-10 00:00:00,4222.169,4226.772,4216.476,4224.925,6255
2026-06-10 00:15:00,4224.872,4228.428,4218.104,4218.104,5128
2026-06-10 00:30:00,4218.159,4219.201,4198.842,4204.106,7356
2026-06-10 00:45:00,4204.165,4220.85,4199.666,4217.986,6528
2026-06-10 01:00:00,4217.934,4218.913,4187.213,4203.186,10878
2026-06-10 01:15:00,4203.134,4216.407,4197.386,4201.976,7122
2026-06-10 01:30:00,4201.625,4207.057,4184.478,4187.327,8048
2026-06-10 01:45:00,4187.383,4195.475,4183.521,4188.78,6523
2026-06-10 02:00:00,4188.833,4191.649,4179.454,4182.811,5055
2026-06-10 02:15:00,4182.872,4188.433,4178.099,4187.881,4625
2026-06-10 02:30:00,4187.824,4192.383,4174.114,4184.212,6470
2026-06-10 02:45:00,4184.162,4190.771,4172.898,4174.16,5575
2026-06-10 03:00:00,4173.832,4180.83,4172.651,4178.063,4085
2026-06-10 03:15:00,4178.117,4181.311,4173.82,4177.31,3239
2026-06-10 03:30:00,4177.255,4183.139,4176.188,4179.66,3380
2026-06-10 03:45:00,4179.893,4186.344,4179.45,4184.697,3002
2026-06-10 04:00:00,4184.643,4187.306,4180.613,4181.099,2823
2026-06-10 04:15:00,4181.049,4183.067,4173.532,4174.589,2969
2026-06-10 04:30:00,4174.533,4175.482,4172.927,4173.318,2371
2026-06-10 04:45:00,4173.503,4175.963,4172.132,4174.665,2118
2026-06-10 05:00:00,4174.997,4180.472,4173.318,4179.558,3037
2026-06-10 05:15:00,4179.635,4187.079,4175.437,4186.928,3184
2026-06-10 05:30:00,4186.874,4199.096,4181.773,4197.976,6924
2026-06-10 05:45:00,4198.036,4209.142,4197.341,4205.031,4944
2026-06-10 06:00:00,4205.0,4221.886,4205.0,4212.88,5851
2026-06-10 06:15:00,4212.74,4216.783,4208.207,4211.936,4058
2026-06-10 06:30:00,4211.884,4213.547,4204.951,4207.292,3756
2026-06-10 06:45:00,4207.226,4209.79,4201.826,4203.976,3491
2026-06-10 07:00:00,4203.899,4207.92,4197.127,4200.403,4571
2026-06-10 07:15:00,4200.291,4203.861,4193.329,4194.899,3322
2026-06-10 07:30:00,4194.847,4197.014,4187.749,4189.657,3438
2026-06-10 07:45:00,4189.712,4192.903,4181.48,4186.016,3822
2026-06-10 08:00:00,4185.955,4187.407,4161.225,4166.395,7725
2026-06-10 08:15:00,4166.438,4178.779,4165.941,4172.078,5055
2026-06-10 08:30:00,4172.025,4179.252,4166.178,4170.651,4381
2026-06-10 08:45:00,4170.597,4176.394,4166.314,4169.061,4517
2026-06-10 09:00:00,4169.116,4174.101,4164.605,4165.211,4375
2026-06-10 09:15:00,4165.155,4174.875,4164.29,4166.25,4358
2026-06-10 09:30:00,4166.198,4179.471,4165.861,4171.517,4785
2026-06-10 09:45:00,4171.468,4174.832,4162.974,4168.523,3262
2026-06-10 10:00:00,4168.583,4171.006,4155.571,4160.842,3957
2026-06-10 10:15:00,4160.789,4170.026,4159.465,4164.969,3547
2026-06-10 10:30:00,4165.056,4171.519,4163.921,4171.519,3701
2026-06-10 10:45:00,4171.408,4178.683,4169.65,4174.458,3815
2026-06-10 11:00:00,4174.401,4176.113,4153.285,4168.371,11238
2026-06-10 11:15:00,4168.424,4171.61,4156.826,4166.616,8037
2026-06-10 11:30:00,4166.534,4168.069,4154.14,4154.203,6171
2026-06-10 11:45:00,4154.405,4163.3,4145.65,4147.722,5508
2026-06-10 12:00:00,4147.659,4152.25,4134.422,4136.346,6890
2026-06-10 12:15:00,4136.282,4142.869,4128.492,4141.459,7509
2026-06-10 12:30:00,4141.034,4173.926,4139.811,4160.517,15189
2026-06-10 12:45:00,4160.568,4169.655,4142.149,4146.777,10529
2026-06-10 13:00:00,4146.827,4158.132,4144.782,4151.504,10501
2026-06-10 13:15:00,4151.451,4151.451,4132.781,4149.504,8490
2026-06-10 13:30:00,4149.447,4178.652,4141.847,4178.652,15934
2026-06-10 13:45:00,4179.121,4186.311,4173.649,4179.361,11284
2026-06-10 14:00:00,4179.466,4181.206,4170.002,4174.389,11261
2026-06-10 14:15:00,4174.443,4175.519,4159.571,4160.95,9120
2026-06-10 14:30:00,4160.889,4163.373,4149.754,4149.945,6721
2026-06-10 14:45:00,4149.886,4151.8,4117.593,4124.67,10932
2026-06-10 15:00:00,4124.733,4136.48,4119.085,4123.331,11681
2026-06-10 15:15:00,4123.196,4137.095,4112.994,4127.666,10087
2026-06-10 15:30:00,4127.913,4131.303,4121.964,4128.505,8701
2026-06-10 15:45:00,4128.456,4130.985,4106.843,4128.597,17464
2026-06-10 16:00:00,4128.65,4133.017,4122.697,4129.383,7725
2026-06-10 16:15:00,4129.327,4135.245,4125.8,4127.621,5852
2026-06-10 16:30:00,4127.673,4132.113,4120.394,4122.398,5912
2026-06-10 16:45:00,4122.358,4123.214,4115.828,4122.135,5014
2026-06-10 17:00:00,4121.83,4135.03,4114.663,4118.105,5675
2026-06-10 17:15:00,4117.781,4120.268,4109.184,4111.074,4965
2026-06-10 17:30:00,4111.126,4112.532,4101.747,4102.356,4030
2026-06-10 17:45:00,4102.406,4113.422,4100.719,4111.714,6470
2026-06-10 18:00:00,4111.763,4120.501,4111.685,4115.979,4810
2026-06-10 18:15:00,4115.632,4118.016,4109.572,4112.506,3680
2026-06-10 18:30:00,4112.444,4112.549,4104.637,4105.08,3744
2026-06-10 18:45:00,4105.13,4107.849,4096.741,4101.676,3750
2026-06-10 19:00:00,4101.458,4102.116,4087.208,4089.05,3798
2026-06-10 19:15:00,4089.113,4092.053,4081.437,4084.529,3918
2026-06-10 19:30:00,4084.581,4092.057,4082.065,4091.358,4446
2026-06-10 19:45:00,4091.483,4092.663,4081.562,4082.846,4828
2026-06-10 20:00:00,4082.793,4083.104,4069.108,4071.969,3878
2026-06-10 20:15:00,4071.957,4079.923,4071.075,4078.365,2202
2026-06-10 20:30:00,4078.398,4078.398,4071.253,4072.826,1842
2026-06-10 20:45:00,4072.753,4072.793,4066.955,4070.577,1817
2026-06-10 22:00:00,4071.785,4072.04,4050.218,4055.898,3311
2026-06-10 22:15:00,4055.952,4056.982,4036.109,4044.655,3967
2026-06-10 22:30:00,4044.603,4069.256,4044.562,4062.988,4041
2026-06-10 22:45:00,4062.662,4066.651,4045.666,4046.457,3680
2026-06-10 23:00:00,4046.531,4053.897,4023.675,4029.88,4418
2026-06-10 23:15:00,4029.818,4064.627,4024.855,4061.37,8522
2026-06-10 23:30:00,4061.588,4064.418,4054.84,4056.376,4284
2026-06-10 23:45:00,4056.156,4057.321,4044.686,4047.261,4947
2026-06-11 00:00:00,4047.046,4059.732,4036.098,4051.981,14072
2026-06-11 00:15:00,4052.039,4072.76,4049.796,4067.462,15247
2026-06-11 00:30:00,4067.487,4076.756,4059.21,4063.544,9749
2026-06-11 00:45:00,4063.472,4078.228,4063.106,4075.621,7350
2026-06-11 01:00:00,4075.573,4090.065,4066.108,4086.661,16804
2026-06-11 01:15:00,4086.581,4108.84,4085.559,4104.635,10730
2026-06-11 01:30:00,4104.575,4118.287,4103.916,4113.495,8096
2026-06-11 01:45:00,4113.546,4117.332,4097.733,4102.099,6554
2026-06-11 02:00:00,4102.157,4102.683,4089.171,4089.718,6699
2026-06-11 02:15:00,4089.771,4095.704,4081.55,4082.595,5915
2026-06-11 02:30:00,4082.646,4085.199,4055.18,4059.631,9741
2026-06-11 02:45:00,4059.303,4073.533,4052.278,4067.776,7609
2026-06-11 03:00:00,4067.721,4078.57,4064.526,4065.365,6596
2026-06-11 03:15:00,4065.418,4071.218,4056.808,4063.012,6724
2026-06-11 03:30:00,4062.938,4071.869,4062.467,4067.572,5150
2026-06-11 03:45:00,4067.585,4075.491,4065.014,4072.736,3669
2026-06-11 04:00:00,4072.85,4083.229,4070.093,4082.6,4159
2026-06-11 04:15:00,4082.541,4085.406,4076.433,4077.497,3605
2026-06-11 04:30:00,4077.82,4083.99,4074.715,4081.846,3294
2026-06-11 04:45:00,4081.902,4085.919,4079.501,4082.758,2978
2026-06-11 05:00:00,4082.812,4083.185,4075.284,4077.37,4216
2026-06-11 05:15:00,4077.31,4081.264,4072.515,4074.897,4415
2026-06-11 05:30:00,4074.954,4099.762,4074.424,4099.365,8227
2026-06-11 05:45:00,4099.314,4106.369,4093.498,4094.352,5037
2026-06-11 06:00:00,4094.069,4094.824,4076.233,4084.069,7055
2026-06-11 06:15:00,4084.121,4092.905,4081.783,4086.785,5241
2026-06-11 06:30:00,4086.836,4092.927,4082.887,4092.742,4652
2026-06-11 06:45:00,4092.599,4097.522,4090.979,4094.729,3960
2026-06-11 07:00:00,4094.667,4098.372,4091.548,4096.518,5198
2026-06-11 07:15:00,4096.467,4110.235,4096.184,4107.367,4876
2026-06-11 07:30:00,4107.421,4110.639,4101.687,4107.398,3956
2026-06-11 07:45:00,4107.342,4108.077,4098.974,4104.774,3315
2026-06-11 08:00:00,4104.722,4112.711,4103.983,4106.348,5102
2026-06-11 08:15:00,4106.398,4108.594,4097.058,4097.495,3954
2026-06-11 08:30:00,4097.445,4099.514,4090.282,4090.716,3956
2026-06-11 08:45:00,4090.626,4092.169,4084.327,4084.495,4404
2026-06-11 09:00:00,4084.597,4087.275,4080.652,4086.311,3514
2026-06-11 09:15:00,4086.246,4088.934,4078.743,4079.419,3180
2026-06-11 09:30:00,4079.408,4091.908,4077.334,4091.632,3187
2026-06-11 09:45:00,4091.544,4096.584,4089.759,4091.451,2824
2026-06-11 10:00:00,4091.67,4094.329,4088.079,4092.187,2745
2026-06-11 10:15:00,4091.856,4094.581,4086.632,4087.787,2686
2026-06-11 10:30:00,4087.899,4092.931,4086.378,4090.32,2715
2026-06-11 10:45:00,4090.37,4092.873,4087.481,4089.717,2279
2026-06-11 11:00:00,4089.921,4093.283,4086.25,4086.362,3953
2026-06-11 11:15:00,4086.037,4091.313,4083.22,4090.163,3972
2026-06-11 11:30:00,4090.114,4096.028,4081.699,4084.694,5016
2026-06-11 11:45:00,4084.772,4087.729,4079.681,4080.436,3015
2026-06-11 12:00:00,4080.418,4087.04,4072.494,4076.192,3887
2026-06-11 12:15:00,4076.409,4081.884,4061.311,4069.11,11433
2026-06-11 12:30:00,4069.022,4077.313,4057.387,4073.328,10526
2026-06-11 12:45:00,4073.105,4085.217,4069.646,4081.988,9135
2026-06-11 13:00:00,4081.932,4086.279,4071.919,4073.302,8819
2026-06-11 13:15:00,4073.251,4081.856,4072.034,4075.413,6303
2026-06-11 13:30:00,4075.215,4082.707,4067.032,4076.366,14954
2026-06-11 13:45:00,4076.322,4092.66,4073.366,4083.26,15609
2026-06-11 14:00:00,4083.335,4085.473,4052.837,4060.737,13894
2026-06-11 14:15:00,4060.788,4084.914,4055.866,4074.85,12620
2026-06-11 14:30:00,4074.632,4083.531,4070.453,4076.346,10116
2026-06-11 14:45:00,4076.054,4081.044,4072.12,4073.597,8629
2026-06-11 15:00:00,4073.542,4088.023,4070.208,4080.453,12058
2026-06-11 15:15:00,4080.74,4089.314,4074.558,4081.521,7806
2026-06-11 15:30:00,4081.367,4090.478,4077.298,4088.034,7460
2026-06-11 15:45:00,4088.096,4095.39,4085.515,4088.661,6514
2026-06-11 16:00:00,4088.735,4103.35,4086.703,4102.448,5709
2026-06-11 16:15:00,4102.519,4107.455,4079.606,4079.738,6721
2026-06-11 16:30:00,4079.683,4087.814,4078.41,4082.106,5003
2026-06-11 16:45:00,4082.03,4084.346,4077.907,4080.372,3828
2026-06-11 17:00:00,4080.031,4080.988,4071.801,4076.164,5685
2026-06-11 17:15:00,4076.115,4102.45,4074.261,4101.651,8470
2026-06-11 17:30:00,4101.578,4170.076,4101.321,4166.462,33536
2026-06-11 17:45:00,4166.408,4166.792,4146.717,4151.963,15020
2026-06-11 18:00:00,4152.015,4155.743,4131.367,4146.679,13034
2026-06-11 18:15:00,4146.608,4163.064,4145.126,4153.081,11337
2026-06-11 18:30:00,4153.029,4165.29,4148.938,4164.675,6786
2026-06-11 18:45:00,4164.573,4171.732,4160.351,4161.803,5020
2026-06-11 19:00:00,4161.714,4189.351,4161.714,4188.049,8831
2026-06-11 19:15:00,4188.122,4198.415,4186.003,4195.74,8379
2026-06-11 19:30:00,4195.518,4219.968,4195.518,4210.398,11474
2026-06-11 19:45:00,4210.342,4215.497,4207.338,4208.967,6693
2026-06-11 20:00:00,4209.061,4218.574,4208.002,4213.907,3903
2026-06-11 20:15:00,4213.6,4216.511,4212.128,4213.924,2433
2026-06-11 20:30:00,4213.999,4216.367,4209.563,4209.837,2380
2026-06-11 20:45:00,4209.89,4212.922,4209.032,4211.516,1569
2026-06-11 22:00:00,4220.124,4220.187,4205.253,4209.563,1848
2026-06-11 22:15:00,4209.518,4215.986,4205.581,4214.762,1917
2026-06-11 22:30:00,4214.779,4228.194,4211.557,4225.967,2395
2026-06-11 22:45:00,4225.906,4246.339,4225.088,4243.304,3707
2026-06-11 23:00:00,4243.369,4245.907,4220.999,4223.804,3601
2026-06-11 23:15:00,4223.857,4226.516,4214.145,4216.387,2574
2026-06-11 23:30:00,4216.597,4223.444,4214.409,4219.396,2984
2026-06-11 23:45:00,4219.475,4224.502,4215.07,4219.785,3056
2026-06-12 00:00:00,4219.997,4225.773,4212.563,4216.953,7264
2026-06-12 00:15:00,4216.918,4230.603,4207.284,4220.485,6129
2026-06-12 00:30:00,4220.503,4228.867,4202.769,4204.068,5220
2026-06-12 00:45:00,4204.137,4208.25,4200.736,4208.154,5031
2026-06-12 01:00:00,4208.207,4211.015,4182.774,4186.906,10119
2026-06-12 01:15:00,4186.853,4193.831,4178.884,4181.084,6032
2026-06-12 01:30:00,4181.016,4186.786,4171.337,4179.562,7044
2026-06-12 01:45:00,4179.504,4191.554,4179.254,4186.89,5015
2026-06-12 02:00:00,4186.823,4200.005,4183.65,4193.993,4866
2026-06-12 02:15:00,4193.76,4194.527,4186.459,4188.585,3263
2026-06-12 02:30:00,4188.53,4193.263,4182.564,4186.349,4383
2026-06-12 02:45:00,4186.297,4193.637,4183.503,4191.411,3769
2026-06-12 03:00:00,4191.356,4196.125,4189.611,4193.915,3535
2026-06-12 03:15:00,4193.772,4203.574,4193.054,4203.304,4422
2026-06-12 03:30:00,4203.652,4205.037,4198.912,4199.44,3440
2026-06-12 03:45:00,4199.37,4201.449,4195.612,4197.277,2866
2026-06-12 04:00:00,4197.226,4201.096,4191.881,4194.467,2842
2026-06-12 04:15:00,4194.437,4195.597,4190.314,4192.544,2174
2026-06-12 04:30:00,4192.699,4198.465,4191.872,4193.328,2233
2026-06-12 04:45:00,4193.652,4194.344,4189.464,4190.115,2075
2026-06-12 05:00:00,4190.081,4193.053,4181.849,4188.539,3212
2026-06-12 05:15:00,4188.59,4189.63,4184.837,4186.967,2769
2026-06-12 05:30:00,4186.912,4187.692,4172.377,4180.252,6732
2026-06-12 05:45:00,4180.303,4180.788,4170.758,4173.03,4801
2026-06-12 06:00:00,4173.098,4185.693,4173.062,4182.737,4127
2026-06-12 06:15:00,4182.794,4183.291,4178.7,4181.937,3261
2026-06-12 06:30:00,4182.113,4182.586,4172.268,4176.355,3939
2026-06-12 06:45:00,4176.379,4184.843,4174.12,4184.002,3134
2026-06-12 07:00:00,4184.056,4185.03,4176.053,4178.291,4125
2026-06-12 07:15:00,4178.343,4179.979,4173.743,4174.251,3193
2026-06-12 07:30:00,4174.199,4184.737,4170.007,4182.868,3790
2026-06-12 07:45:00,4182.816,4194.192,4173.801,4194.047,5546
2026-06-12 08:00:00,4194.136,4205.061,4191.789,4203.637,7128
2026-06-12 08:15:00,4203.639,4220.511,4199.307,4212.879,8335
2026-06-12 08:30:00,4213.113,4222.646,4211.725,4218.162,5606
2026-06-12 08:45:00,4218.131,4226.054,4214.657,4219.695,4001
2026-06-12 09:00:00,4219.569,4225.156,4217.312,4223.999,3416
2026-06-12 09:15:00,4224.05,4226.909,4219.034,4221.066,4803
2026-06-12 09:30:00,4220.913,4227.914,4219.321,4225.415,3856
2026-06-12 09:45:00,4225.36,4227.839,4221.256,4221.921,3266
2026-06-12 10:00:00,4221.864,4225.44,4219.014,4221.521,3103
2026-06-12 10:15:00,4221.461,4222.256,4202.774,4206.865,4756
2026-06-12 10:30:00,4206.922,4218.881,4206.363,4215.478,3235
2026-06-12 10:45:00,4215.47,4218.689,4209.224,4210.733,2844
2026-06-12 11:00:00,4210.854,4212.057,4205.037,4207.209,3320
2026-06-12 11:15:00,4207.294,4210.368,4202.039,4202.435,2930
2026-06-12 11:30:00,4202.478,4210.357,4197.41,4209.595,3129
2026-06-12 11:45:00,4209.645,4215.399,4206.611,4207.017,2980
2026-06-12 12:00:00,4206.966,4214.275,4202.681,4214.106,4575
2026-06-12 12:15:00,4214.436,4215.469,4200.418,4201.146,4235
2026-06-12 12:30:00,4201.204,4201.942,4191.473,4196.592,4135
2026-06-12 12:45:00,4196.649,4200.621,4188.382,4191.873,4457
2026-06-12 13:00:00,4191.82,4201.102,4186.611,4198.386,5391
2026-06-12 13:15:00,4198.04,4206.804,4197.029,4202.946,3511
2026-06-12 13:30:00,4202.895,4210.167,4182.658,4190.868,15659
2026-06-12 13:45:00,4190.818,4193.902,4183.278,4186.226,11351
2026-06-12 14:00:00,4186.434,4198.467,4184.807,4193.296,7619
2026-06-12 14:15:00,4193.235,4199.45,4182.503,4188.759,7544
2026-06-12 14:30:00,4188.702,4193.21,4180.912,4184.378,7744
2026-06-12 14:45:00,4184.327,4208.615,4176.959,4204.055,14217
2026-06-12 15:00:00,4204.114,4215.258,4200.107,4213.855,8313
2026-06-12 15:15:00,4213.916,4235.558,4212.531,4225.948,7006
2026-06-12 15:30:00,4225.896,4228.398,4210.349,4211.09,7683
2026-06-12 15:45:00,4211.145,4218.817,4206.703,4211.904,6917
2026-06-12 16:00:00,4211.963,4225.022,4207.886,4221.784,6989
2026-06-12 16:15:00,4221.564,4232.996,4215.71,4217.179,6375
2026-06-12 16:30:00,4216.969,4220.479,4211.604,4213.399,4946
2026-06-12 16:45:00,4213.456,4218.16,4211.188,4216.119,3820
2026-06-12 17:00:00,4216.178,4226.454,4215.026,4218.177,4181
2026-06-12 17:15:00,4218.245,4223.589,4213.869,4219.0,2880
2026-06-12 17:30:00,4218.781,4223.563,4214.082,4222.509,2741
2026-06-12 17:45:00,4222.568,4225.107,4219.747,4221.41,2242
2026-06-12 18:00:00,4221.474,4228.547,4218.106,4226.881,2585
2026-06-12 18:15:00,4226.894,4235.387,4224.583,4226.522,3220
2026-06-12 18:30:00,4226.367,4230.064,4224.337,4229.093,2129
2026-06-12 18:45:00,4229.034,4229.247,4214.074,4215.692,2683
2026-06-12 19:00:00,4215.639,4219.081,4214.223,4217.339,2148
2026-06-12 19:15:00,4217.48,4217.48,4207.844,4208.642,2317
2026-06-12 19:30:00,4208.425,4210.246,4201.725,4205.267,3149
2026-06-12 19:45:00,4205.189,4211.355,4203.789,4210.559,2400
2026-06-12 20:00:00,4210.502,4213.643,4209.251,4212.706,1372
2026-06-12 20:15:00,4212.483,4216.88,4212.393,4214.361,1065
2026-06-12 20:30:00,4214.321,4214.574,4212.38,4213.556,969
2026-06-12 20:45:00,4213.613,4219.296,4212.379,4218.665,1181
2026-06-14 22:00:00,4270.346,4308.995,4269.351,4299.789,5042
2026-06-14 22:15:00,4299.729,4306.273,4283.761,4287.152,3664
2026-06-14 22:30:00,4287.097,4288.708,4280.327,4285.317,2943
2026-06-14 22:45:00,4284.999,4291.81,4284.789,4285.709,1698
2026-06-14 23:00:00,4285.444,4288.17,4282.173,4282.91,1965
2026-06-14 23:15:00,4283.141,4284.716,4281.074,4283.098,1385
2026-06-14 23:30:00,4283.165,4286.163,4281.446,4284.787,1367
2026-06-14 23:45:00,4284.842,4295.174,4284.05,4293.94,1945
2026-06-15 00:00:00,4293.886,4301.149,4293.255,4299.766,2780
2026-06-15 00:15:00,4299.83,4308.228,4299.692,4300.737,2987
2026-06-15 00:30:00,4301.106,4305.701,4295.532,4297.535,3871
2026-06-15 00:45:00,4297.596,4299.835,4291.572,4292.396,2932
2026-06-15 01:00:00,4292.479,4300.138,4285.422,4296.087,8788
2026-06-15 01:15:00,4296.031,4306.465,4289.223,4303.32,5517
2026-06-15 01:30:00,4303.373,4319.618,4301.158,4317.611,5392
2026-06-15 01:45:00,4317.588,4319.203,4313.195,4316.783,3575
2026-06-15 02:00:00,4316.571,4326.736,4315.919,4326.363,3592
2026-06-15 02:15:00,4326.423,4331.142,4324.21,4327.907,2490
2026-06-15 02:30:00,4328.259,4334.097,4327.614,4330.291,3457
